1299002,|/3801826|/3801778|/3797155
90073,|/3779209|/3151489|/241776
602851,|/3702577|/2668488|/1914958
1340575,|/3688196|/3676046|/3611222
186142,|/3681618|/2939157|/2939119
1249489,|/3677026|/3676967|/3676948
409726,|/3628299|/3508095|/3498142
76700,|/3616868|/918241|/222424
28848,|/3609073|/1204340|/624431
1148561,|/3563547|/3563542|/3563536
792193,|/3554782|/2726882|/2509084
911272,|/3550038|/3537274|/3514109
125726,|/3546636|/2193403|/1949415
1286624,|/3536188|/3534025|/3481025
684314,|/3514666|/2944199|/1953210
1016166,|/3505030|/2918124|/2703090
1164,|/3495233|/1595136|/1334379
463619,|/3414593|/3411584|/3408708
831528,|/3411934|/2299018|/2256605
689680,|/3351754|/2658913|/2348825
1184588,|/3404113|/3123698|/3122910
1041053,|/3396799|/3331901|/3186418
446521,|/3388173|/3230167|/3230121
533163,|/3377617|/3302808|/3293792
406767,|/3374483|/3370935|/1589084
78127,|/3365847|/671636|/201806
280400,|/3362835|/2505631|/2341935
1272097,|/3343190|/3343136|/3342436
863719,|/3332530|/3332526|/2412238
535153,|/3327025|/3075645|/3013923
547722,|/3286641|/2262288|/2262270
800660,|/3268515|/2790132|/2177715
626367,|/3261130|/2870869|/2656461
849453,|/3155443|/2554713|/2364926
222320,|/3217997|/3046469|/1928295
1109828,|/3171793|/3139127|/3092483
1172010,|/3145232|/3144708|/3144575
288641,|/3140582|/2659165|/2330521
772222,|/3134473|/2858785|/2617072
32847,|/3127504|/612896|/80959
532312,|/2529041|/2476926|/2417601
388713,|/3095772|/2480981|/2300214
797756,|/3092536|/2922198|/2727005
1171852,|/3087994|/3087930|/3087876
301277,|/3080192|/2298343|/1598686
328905,|/3078042|/3074824|/3068230
90505,|/2729875|/484923|/335436
787439,|/3035228|/2801403|/2079068
1151660,|/3030560|/3030543|/3030505
179351,|/3027843|/3027862|/3027870
242346,|/3027897|/3027874|/1776745
735596,|/3012109|/2959501|/2858348
96652,|/2997637|/2409886|/2192316
1059515,|/2892409|/2882122|/2803864
73601,|/2889787|/2883759|/447670
908669,|/2693394|/2532000|/2432999
40171,|/2877134|/1235180|/104931
330008,|/2862420|/2556172|/1448029
1074714,|/2851005|/2849749|/2846451
77959,|/1616378|/1234298|/538042
58285,|/2816837|/2435584|/2435537
58421,|/2774575|/458259|/441934
184784,|/2774142|/1737666|/463655
975399,|/2726822|/2719870|/2716591
701101,|/2715626|/2352054|/2159682
530960,|/2690791|/2193957|/2129250
650033,|/2707628|/2706912|/2213312
5578,|/2707073|/1890406|/1888389
779427,|/2697097|/2428767|/2057899
851143,|/2675587|/2651260|/2380312
412126,|/2629261|/2422988|/1953226
957012,|/2609438|/2554882|/2551093
97586,|/2450405|/2471880|/604526
240444,|/2504298|/2504196|/2011648
105146,|/2471934|/1596212|/1187417
138062,|/2466472|/658667|/352034
148514,|/2442086|/591290|/561592
764882,|/2119454|/2121370|/2022442
628855,|/2360949|/2203084|/1980825
47107,|/2309830|/672003|/279943
29946,|/2279187|/322237|/304434
779886,|/2283864|/2279694|/2234603
526021,|/2222981|/1512245|/1432334
795578,|/2156646|/2136106|/2134911
5839,|/2111169|/15746|/15742
549230,|/2106291|/1672222|/1561527
120636,|/2100383|/1674745|/680676
250068,|/2059504|/2059155|/1902714
307731,|/2049372|/855925|/855108
669665,|/1992004|/1878342|/1821109
36755,|/1953244|/468498|/310667
433668,|/1936774|/1917749|/1703269
135021,|/1930236|/1442660|/1340428
91902,|/1900581|/831812|/644973
277125,|/1897326|/1195880|/739167
82928,|/1861140|/1775228|/1745532
330281,|/1853905|/1677640|/1677333
504655,|/1820926|/1809369|/1783023
208713,|/1816405|/1752653|/1739584
167865,|/1783727|/1763934|/1763932
94508,|/1782069|/564299|/542726
637044,|/1735857|/1732517|/1732493
327963,|/1671009|/1523845|/1443190
597813,|/1611848|/1611846|/1611841
432451,|/1603401|/1412582|/1403983
7264,|/1552381|/427251|/252471
504132,|/1532818|/1505091|/1505065
3191,|/1517606|/1512535|/220175
31058,|/1506706|/1503958|/1503681
244171,|/1494498|/1446575|/1443987
520618,|/1465780|/1457040|/1445262
517400,|/1401501|/1401429|/1391830
47618,|/1383322|/1307900|/689584
129526,|/1361164|/336370|/328552
265127,|/1328148|/824845|/704768
7878,|/1316718|/77708|/27894
426924,|/1280529|/1156388|/1107930
279060,|/1224634|/1147715|/953698
396247,|/1165455|/1131020|/1130867
189463,|/1163074|/1163054|/1163041
293210,|/1135079|/784574|/776783
358333,|/1133767|/1133756|/1133742
308474,|/1125830|/1104570|/1048057
411306,|/1117244|/1113869|/1113378
374858,|/1087630|/1087589|/971733
90141,|/1070674|/1070644|/1070588
159394,|/1052350|/1052307|/1052237
208407,|/1051507|/885902|/876091
248656,|/1016183|/1004503|/943417
82871,|/1019330|/470285|/440353
371875,|/998191|/973106|/970593
55861,|/940021|/750319|/402673
64296,|/893742|/893663|/893508
327384,|/857258|/853386|/844170
223993,|/834943|/765403|/773067
21762,|/822249|/636131|/441912
252057,|/799162|/786087|/766578
285408,|/742025|/732959|/727750
270374,|/684760|/684661|/682248
147155,|/658345|/640520|/482751
63857,|/580922|/401060|/169725
3341,|/653164|/609024|/601139
65334,|/643130|/621318|/563864
250211,|/625925|/625885|/625857
148790,|/607081|/590445|/557330
15650,|/471889|/296699|/191278
142860,|/465415|/396712|/395879
13031,|/456399|/36156|/35921
43665,|/452502|/188932|/159407
68082,|/445925|/285104|/205810
26709,|/437181|/423609|/421726
85449,|/418259|/418237|/418233
25116,|/413115|/166215|/63645
123221,|/355856|/348615|/303776
41396,|/303617|/108154|/108151
86726,|/301951|/297772|/291779
56113,|/228889|/223335|/179506
20965,|/181018|/142908|/113050
33127,|/153829|/94794|/81292
261,|/40978|/40477|/12978
2871162,|/10026798|/10022686
2554986,|/10026309|/9671202
4076384,|/10026001|/9663934
4708235,|/10025587|/9851376
4526448,|/10025180|/9864140
3134528,|/10025255|/9965020
289443,|/10024250|/9906334
4071574,|/10023786|/9373025
3446780,|/9963769|/9634563
4221557,|/9796998|/9468117
46114,|/10021104|/8995949
3511115,|/10019396|/9763086
4407408,|/10018870|/9571981
2692839,|/10018641|/9928696
3733590,|/10004565|/10004530
4506937,|/10017511|/9900988
3715300,|/10014916|/8566345
3074519,|/10011056|/9901518
4849168,|/10013702|/10012812
4362097,|/10013496|/9834077
2729950,|/10010523|/10004146
3688247,|/10007275|/9608688
330295,|/9995655|/9342120
2825742,|/9998832|/9880208
590707,|/9994937|/9397712
3060957,|/9992244|/9536211
4792722,|/9988733|/9979055
1257181,|/9990984|/7068649
3169231,|/9990453|/8514452
3904652,|/9989146|/9761304
2897161,|/9988395|/7673592
3874851,|/9982957|/9440693
4386914,|/9969764|/9959899
4533360,|/9974203|/9955199
3777444,|/8872848|/9934959
3842405,|/9945163|/9938729
4512011,|/9963954|/9659392
1956515,|/9966060|/9076055
2029951,|/9965514|/9957306
4576582,|/9960302|/9836473
2371890,|/9959595|/9046316
4078090,|/9959458|/9953329
4620970,|/9954529|/9838632
3249668,|/9954004|/8591266
2088007,|/9887758|/8867801
4290407,|/9951616|/9879784
3215777,|/9950034|/9815308
4412825,|/9949143|/9912651
4698458,|/9947222|/9934701
2690436,|/9946462|/9285284
4423913,|/9940799|/9857643
3623799,|/9422354|/9170186
1569142,|/9940462|/9927936
3024967,|/9937466|/9787275
4307975,|/9935813|/9361530
4347931,|/9931753|/9546446
3963514,|/9930640|/9889118
3433526,|/9925689|/8416554
4254115,|/9924418|/9630021
618343,|/9879472|/9908650
3265009,|/9923874|/8923528
3678618,|/9923620|/8376521
1595188,|/9923449|/6636292
3988769,|/9922916|/9339677
4258732,|/9921350|/9652563
4356753,|/9898704|/9723857
4755958,|/9920401|/9920267
3582079,|/9919459|/9719355
4370976,|/9918191|/9838439
2532336,|/9918157|/8674188
3299844,|/9916461|/9573340
1435702,|/9916619|/9914061
397480,|/9872414|/5561820
992621,|/9912180|/9828095
2617462,|/9909070|/9865328
4280223,|/9907775|/9895139
1995756,|/9907692|/9752004
4686296,|/9905919|/9827713
3261451,|/9875067|/7618319
1743482,|/9901356|/9892452
2294581,|/9900474|/7609251
466406,|/9899891|/7630602
4237806,|/9898762|/9759899
4524181,|/9893599|/9886668
4613197,|/9790356|/9786436
3891470,|/9889168|/8919921
4433557,|/9886829|/9799490
4028269,|/9884678|/9809267
2777265,|/9884528|/9880167
772378,|/9883437|/9127895
4255266,|/9866625|/9367620
4266328,|/9881702|/9852281
9833,|/9876183|/7901395
581982,|/9873311|/9003636
2948692,|/9869655|/8167985
3826420,|/9863540|/9862054
3301852,|/9862204|/8870988
4289059,|/9856735|/9815861
2901123,|/9851188|/9733418
3444877,|/9844567|/9084810
1888734,|/9842304|/8906566
1747929,|/9841885|/4492389
4039303,|/9841824|/9586863
4442548,|/9839287|/9808864
2937478,|/9838791|/9758194
4465792,|/9668616|/9737611
3686910,|/8925344|/8527654
2570934,|/9826784|/9757870
3531375,|/9826631|/9754132
2381481,|/9821101|/8547373
4350621,|/9820529|/9538842
1061078,|/9708705|/4746570
3770831,|/9819000|/9624988
2015004,|/7623739|/7985923
1590490,|/9814546|/7501844
322173,|/9813837|/2137259
4267916,|/9812322|/9717802
4298645,|/9811364|/9348905
2574240,|/9809647|/9664837
637518,|/9802979|/9803033
964422,|/9801061|/9751794
4000443,|/9803395|/9800355
3108046,|/9802913|/9164800
4336951,|/9802043|/9758024
3533599,|/9800438|/9386027
4613084,|/9793925|/9773602
87760,|/9796098|/9177962
4216775,|/9793644|/9703293
2805028,|/9788504|/9552349
4011075,|/9783472|/9000270
3140586,|/9778894|/9623458
1721533,|/9775011|/6948413
4168398,|/9772554|/9772289
3214911,|/9773460|/9770945
2280979,|/9758131|/9561922
4546508,|/9693533|/9676430
3255817,|/9769406|/7547550
4334539,|/9768656|/9715875
4619386,|/9755227|/9754230
4419057,|/9711315|/9666375
4334801,|/9752952|/9726419
4324875,|/9747320|/9387233
228959,|/7473241|/3402013
1296410,|/9746498|/8721268
4019482,|/9744288|/9737824
4062036,|/9741354|/9653220
3971814,|/9739344|/9716645
3799910,|/9737551|/9463407
3717900,|/9188946|/8647007
4113697,|/9731933|/9730140
3241760,|/9731927|/9731171
2458038,|/9731444|/8073725
3839004,|/9731231|/9665826
1890648,|/8968040|/8839508
1644540,|/9728104|/4269147
3174807,|/9726847|/9522577
454438,|/9723286|/1388137
3669160,|/9722238|/8505224
3488949,|/9721669|/8737868
2901906,|/9721588|/6811174
4585787,|/9720090|/9717499
2630441,|/9710762|/9578271
4131563,|/9711934|/9694250
4343548,|/9706057|/9691958
4135913,|/9705082|/9284493
1300084,|/9704680|/8841053
270766,|/9699699|/9487729
3767003,|/9690142|/9190328
1519903,|/9670049|/9350083
4149006,|/9678052|/9430302
4475235,|/9679657|/9644599
3297170,|/9275711|/9086215
3169248,|/9657596|/9603602
2877830,|/9655430|/8219476
2790126,|/9651789|/8444255
3744173,|/9649960|/9640197
4338982,|/9648493|/9633683
3427147,|/9633955|/9633906
4372350,|/9646265|/9646123
1721237,|/9646081|/8350572
4207245,|/9420581|/9420478
4150642,|/9642588|/9641121
4303057,|/9631149|/9492254
3670263,|/9625401|/9621659
4158724,|/9622850|/9313791
3863225,|/9615423|/8691417
2362299,|/9616916|/9564155
1542805,|/9572484|/9217594
3471482,|/9610605|/9563278
98170,|/9609960|/2977715
3781909,|/9603735|/9413444
4232856,|/9600735|/9260588
4166991,|/9590453|/9386316
2200370,|/9582805|/6554739
2120751,|/9554569|/9551603
3955467,|/9578241|/9396938
2537785,|/9568522|/9567159
4392641,|/9565780|/9508003
4260686,|/9560262|/9551732
451156,|/9559330|/9322537
4419653,|/9560179|/9532022
4441917,|/9559505|/9546537
4016212,|/9556061|/9439183
3538816,|/9553086|/8636905
1920631,|/9486204|/8361506
23325,|/9549237|/9549055
2901579,|/9548838|/9489252
3588278,|/9548380|/9441547
3912817,|/9546653|/8797022
3741670,|/9546531|/9449734
4341842,|/9545885|/9533891
3346821,|/9545668|/8911677
4316890,|/9543685|/9524574
1269863,|/9538641|/8856234
3314646,|/9536463|/9469996
1875598,|/9534714|/7762552
4051332,|/9524749|/9319808
3645178,|/9519679|/9350004
1093272,|/9511848|/5150163
4347104,|/9507640|/9500987
2096362,|/9503158|/6018614
4224435,|/9490035|/9481782
3675158,|/9487872|/9422333
3956499,|/9482259|/9308625
272873,|/9480880|/2836254
3429883,|/9477264|/9200032
3506042,|/9474623|/9240866
382270,|/9470657|/6803359
2755254,|/9468259|/8823924
3625299,|/9464297|/8364884
2611308,|/9462996|/8051444
3468112,|/9444602|/8031976
1003136,|/9463168|/7123526
1382054,|/9458504|/9410919
2309886,|/9452820|/6328897
3151019,|/9451547|/9451494
4146726,|/9451261|/9445219
3280222,|/9451078|/8676517
3838311,|/9367524|/9235161
306953,|/9446432|/1581862
3154868,|/9442185|/9260403
2325044,|/9439245|/8423374
111230,|/9435689|/926539
3990275,|/9429738|/9422588
2593559,|/9369238|/9022381
3867000,|/9424117|/9280300
1159984,|/9418140|/9386834
4229716,|/9416632|/9407183
3877931,|/9413139|/8719841
1411028,|/9412060|/5698251
3676535,|/9411278|/9355723
2654753,|/9410560|/8085799
272545,|/9408798|/3611167
1124287,|/9408183|/8758191
4057590,|/9398586|/9297454
3647699,|/9393774|/8709426
562159,|/9392411|/3898622
3958113,|/9390574|/9206608
2287210,|/9389062|/7524965
4257542,|/9388004|/9377367
3789404,|/9386462|/9344834
2158628,|/9381657|/8652454
2752517,|/9231467|/9244298
2504436,|/9367781|/9280589
4227876,|/9365893|/9254906
4302892,|/9365237|/9352982
2746130,|/9363932|/9294345
2898809,|/9363270|/8841729
3850572,|/9353308|/9036546
2832162,|/9342135|/9190927
2448388,|/9343731|/9169864
4122771,|/9338313|/9264446
584707,|/9333614|/2439166
3081020,|/9337255|/7780374
4103629,|/9336124|/9254372
3402016,|/9327201|/9183701
1968806,|/9332217|/9292232
3416693,|/8947073|/8944221
3438811,|/9315687|/8885666
2268655,|/9310321|/8890898
55916,|/9308588|/9211049
1857328,|/9089010|/6108700
3278984,|/9299566|/7862131
2746021,|/9297122|/7914120
2329321,|/9299023|/8105629
2560712,|/9198229|/9063059
2619100,|/8506117|/7450965
3201223,|/9291897|/8195581
167548,|/9291359|/593667
3939752,|/9131473|/9104363
3878139,|/9278160|/8720139
3380506,|/9271699|/9184182
3692873,|/9270782|/9186697
2722419,|/9267299|/9246333
122538,|/7660582|/8004811
1303040,|/9266482|/8473351
3704455,|/9264646|/9026480
943163,|/9260253|/7736757
426294,|/9255679|/8693828
4213077,|/9252820|/9248591
1199797,|/9080878|/8844543
1490104,|/9251653|/4908880
2852965,|/9248081|/9091269
2289400,|/9244590|/8898473
2894454,|/9238211|/8983261
1861419,|/9234625|/9139191
1778472,|/9232381|/9219717
985111,|/9230048|/3089015
3376433,|/9221267|/9209607
747493,|/9223106|/3690943
4056355,|/9222648|/9111047
3457147,|/9218285|/9218208
4073749,|/9208795|/9043189
3536825,|/9207031|/9026828
1645110,|/9205090|/6434054
4179773,|/9189747|/9189648
2925344,|/9175408|/9068637
2394272,|/9172145|/7563662
3691737,|/9171895|/9100216
3111132,|/9158437|/9101216
3651602,|/9152001|/8569949
4034646,|/9159745|/8983827
851928,|/9158938|/9027416
993292,|/9155396|/9155386
2353948,|/9154803|/9150828
4078657,|/9152580|/9148004
815905,|/9152072|/5076540
2316171,|/9146730|/7267946
1840254,|/9138857|/7580807
3771816,|/9120317|/9107805
3655487,|/9111433|/8329235
2755886,|/9111228|/8227208
3892763,|/9101250|/8906911
3661525,|/9102433|/9040544
1671945,|/9094396|/6624674
3896510,|/9082494|/9081861
2653673,|/9081242|/9078319
3594908,|/9080329|/9055317
4057872,|/9074637|/9034604
4054099,|/9067918|/9050512
3204458,|/9064111|/7584651
3890811,|/9003223|/8901346
3371916,|/9060984|/7998807
1915523,|/9039518|/7978296
3417950,|/9052951|/9028259
2111551,|/9043498|/8476605
228788,|/9048886|/9048160
3912185,|/9046146|/8995813
2351182,|/9024009|/9018505
3887683,|/9034495|/9008408
3680749,|/9028530|/8385206
1406368,|/9022440|/5686159
3602660,|/9022573|/8549296
3755170,|/8993094|/8517799
1971331,|/9013971|/5277809
3982228,|/9012352|/8998548
20716,|/9010595|/8762401
50643,|/9009980|/5890530
2502628,|/6384598|/6636142
3109176,|/8998463|/8656772
2916739,|/8994848|/8525382
3453995,|/8994381|/8989705
3524399,|/8141764|/8076177
3112658,|/8958068|/8765128
3225877,|/8986200|/7697800
4004415,|/8983763|/8954046
4001373,|/8983099|/8933786
190609,|/8982567|/993277
2510601,|/8981864|/8143380
3374836,|/8980693|/8154332
3561112,|/8972056|/8922886
3048091,|/8968533|/8615396
2421676,|/8963996|/8079016
3373802,|/8652984|/8873463
2467680,|/8961984|/8926936
307493,|/8961354|/8141819
3690921,|/8952223|/8951217
1596573,|/8947541|/5223068
2502089,|/8941590|/8932585
861671,|/8940451|/4880410
1866243,|/8930730|/6050208
3690739,|/8917417|/8834709
839429,|/8921297|/8767777
330258,|/8894352|/8786325
3028899,|/8906756|/8578978
3396356,|/8910888|/7857542
186087,|/8908363|/8902590
728565,|/8902844|/8013999
2535686,|/8896573|/8204734
3693970,|/8895977|/8692393
816780,|/8895215|/4293348
3689016,|/8894398|/8399374
2422309,|/8893443|/8860983
2965022,|/8892226|/8628068
151615,|/8889332|/7474516
2427036,|/8887913|/8790466
3377515,|/8886857|/8287851
3505073,|/8684822|/8590867
874992,|/8880922|/8669534
2157656,|/8880739|/5644129
3480554,|/8879850|/8789490
1282783,|/6685838|/6706514
2047674,|/8872334|/8801339
189614,|/8855760|/8827687
2915186,|/8829769|/8803251
798912,|/8794524|/8794495
1964947,|/8791706|/8502151
731372,|/8777586|/1934168
3356625,|/8772035|/8013249
3426228,|/8758581|/8720955
3101474,|/8740392|/7586657
3783976,|/8742342|/8659617
702844,|/8742179|/4997351
1676234,|/8739550|/6729303
2717103,|/8734758|/8646540
806807,|/8732787|/5642709
3675233,|/8698361|/8521599
1185586,|/8728975|/8546748
2050093,|/8726800|/5938091
926680,|/8721183|/7108423
3555545,|/8719901|/8291723
2481390,|/8704663|/8668846
1661507,|/8697404|/8262611
3529693,|/8688105|/8676885
3748944,|/8680918|/8607012
3313380,|/8678839|/8678826
1534279,|/8668756|/8658519
373237,|/8669187|/4192477
1161182,|/8665863|/7197023
716217,|/8637212|/2646805
2516111,|/8629254|/8326623
2922888,|/8599287|/8204507
3595197,|/8613459|/8212046
906310,|/8601686|/8133381
2341025,|/8589398|/8523073
2695739,|/8585040|/8548680
2725312,|/8572374|/8570384
2731728,|/8570767|/7664268
2077991,|/8552139|/5223172
3384675,|/8541052|/7841961
2640444,|/8537765|/6872211
926785,|/8531478|/8531430
2787751,|/8524261|/8387199
2657906,|/8523529|/8520206
1977184,|/8511869|/5430523
2802427,|/8514705|/8491044
3582998,|/8516548|/8410781
247100,|/8516424|/8318630
3208891,|/8509107|/8507177
1451178,|/8508047|/5749207
1221574,|/8507579|/8506265
3133357,|/8505119|/8489258
2103017,|/8504910|/6946018
3120331,|/8500515|/7941509
1955616,|/8499010|/8441219
700063,|/8480702|/7069307
2900067,|/8487467|/8474533
1998553,|/7674207|/5384098
1575966,|/8479137|/6110244
2651347,|/8474087|/8032924
1831553,|/8468925|/8407955
3425941,|/8463572|/8376714
662965,|/8457984|/2371387
3325923,|/8451259|/7673559
3148297,|/8446810|/8198286
2956718,|/8444015|/8443831
1729876,|/8442765|/7072912
392703,|/8415648|/6586954
2008026,|/7866851|/7590009
3167216,|/8394821|/7359663
2175622,|/8393661|/8236028
3638226,|/8320622|/8318855
3305114,|/8365645|/7819260
1641414,|/8380124|/7977446
1504234,|/8369727|/8365159
20452,|/8363604|/7121732
828978,|/8363273|/6487939
3457917,|/8359076|/8107559
1564635,|/8358956|/7156784
2815009,|/8315649|/8314912
1085284,|/8355255|/8084442
17064,|/8349024|/7355320
2771920,|/8347973|/7044371
2503046,|/8342573|/7597022
2659110,|/8337743|/7527230
2824787,|/8328170|/8233217
1411294,|/8277519|/4443566
2290351,|/8319490|/6134186
2263056,|/8314274|/5878857
3235785,|/8310262|/7864270
3147584,|/8309542|/8306104
1499704,|/8290911|/5245614
2288212,|/7914520|/8102411
768990,|/8277646|/7895813
2239543,|/8132845|/7597370
3379713,|/8268251|/8203893
3222274,|/8267218|/8261297
71147,|/8251311|/429882
1708150,|/8257065|/8196258
1422986,|/8253711|/7718283
3448783,|/8251169|/8126520
1703625,|/8249155|/7884098
2272091,|/8193067|/7931288
1275310,|/8237712|/3451396
648127,|/8237257|/3513874
617558,|/8233841|/5969868
326015,|/8233447|/999047
3136312,|/8224605|/8114075
2708910,|/8224265|/6677205
3447791,|/8220526|/8201821
2021207,|/8220489|/7589478
2344505,|/8206914|/7832963
2366525,|/8206223|/8184424
2493958,|/8194528|/7694304
2747215,|/8189819|/8178977
2479084,|/8163596|/8102395
1050016,|/8147071|/7617964
2731106,|/8024360|/7875746
1702639,|/8143033|/4751227
2563958,|/8013951|/7608335
3548851,|/8136106|/8127700
3025986,|/8127211|/7936837
2377186,|/8127736|/7247614
3458208,|/8125068|/8069592
414504,|/8123563|/5134352
1170233,|/8121214|/7811396
3075724,|/8092090|/8049906
3457068,|/8109757|/7947243
2020905,|/8103568|/6597024
2658344,|/8101317|/7703684
3075785,|/8091486|/7382724
153083,|/8082484|/8082396
3440242,|/8079168|/8075794
2007475,|/8078436|/8018710
3522390,|/8075919|/8071591
3319884,|/8072601|/7704824
3014650,|/8064052|/7562049
607001,|/8061227|/5138147
3516830,|/8060965|/8060846
678115,|/8041827|/7585419
3275332,|/8055944|/7902938
858873,|/8055004|/8016683
3107419,|/8053381|/8036049
2769873,|/8052600|/7986533
1320817,|/8050786|/7947313
2138635,|/8041193|/8039700
2472856,|/8037324|/8030384
2195270,|/8031533|/7977399
1818444,|/8031270|/4857207
1283273,|/8031284|/6827602
1450942,|/8030327|/6910341
2610403,|/8029426|/7007533
3308758,|/8025221|/8017228
143510,|/8022256|/7352016
2102601,|/8012675|/7230988
3396186,|/8011206|/7951330
1442406,|/8006382|/5935647
3189972,|/8003363|/7916473
3172814,|/8002999|/7878930
3415702,|/7994875|/7853510
803808,|/7994285|/7773065
2049635,|/7989136|/7904512
1900855,|/7966740|/7914322
3288483,|/7817682|/7642271
109535,|/7986216|/7413828
2580736,|/7969243|/7466973
229707,|/7958163|/7324292
8948,|/7905303|/340445
3381849,|/7907834|/7859551
2339537,|/7923516|/7863931
2908815,|/7912184|/6831495
2268984,|/7916225|/7875651
2807941,|/7906139|/7115999
1094504,|/7902381|/3159682
3341988,|/7901102|/7898818
2222419,|/7880441|/7622307
258534,|/7876744|/4344216
2659527,|/7871122|/7134137
3140202,|/7871004|/7805743
1510659,|/7852430|/7815138
2432114,|/7851939|/7036097
2984054,|/7839664|/7796891
3295489,|/7837861|/7633172
3014936,|/7831923|/7829179
1666959,|/7832087|/7827537
740649,|/7820170|/7680000
3391969,|/7815901|/7809634
1633938,|/7816660|/7739596
2569201,|/7796772|/7665767
3158041,|/7807881|/7788817
29189,|/7806633|/7534229
3175891,|/7798419|/7766121
126017,|/7793336|/6708589
2423558,|/7787890|/7787834
1430969,|/7041225|/5786646
1566721,|/7780706|/7762664
2995326,|/7764395|/7597355
2294205,|/7764199|/6613909
1389976,|/7758937|/7290260
3342823,|/7741771|/7708728
1972892,|/7732479|/7107020
731376,|/7731436|/4831927
2732091,|/7709295|/7568549
1338687,|/7717237|/5745582
2812954,|/7726394|/7568049
735414,|/7725515|/7364270
250605,|/7724192|/7674428
1060029,|/7704625|/7477138
2175730,|/7713831|/7661851
2304571,|/7712843|/6930266
1064925,|/7703462|/7699136
598209,|/7701396|/7699160
1182349,|/7699489|/7698017
2413956,|/7654516|/6682165
2738779,|/7696149|/7303975
3226240,|/7479621|/7479959
3317336,|/7670270|/7656122
765158,|/7665691|/3755114
2935248,|/7663889|/7415430
993057,|/7661759|/2765279
3175988,|/7656799|/7653719
2501473,|/7656813|/7550409
110677,|/1816025|/1812194
1407928,|/4801191|/3757722
3125586,|/7641597|/7635162
2707047,|/7629836|/7580981
3281539,|/7629312|/7607026
1179079,|/7617038|/7615537
3300778,|/7621775|/7621762
784006,|/7612813|/7612792
3020031,|/7606815|/7218332
1396953,|/7602394|/7371217
2321169,|/7598243|/6883439
40999,|/7558328|/7554815
27871,|/7580705|/5444325
3036311,|/7579681|/7075777
2207054,|/7577178|/7357737
2790286,|/7576728|/7242976
211485,|/7571655|/5846861
2539755,|/7563942|/7081815
285521,|/7562964|/6634390
2918749,|/7557480|/7106454
1557686,|/7554288|/7201050
68080,|/7553255|/7534958
348974,|/7552602|/7310177
3199050,|/7551576|/7425172
1352947,|/7534270|/6349942
1430596,|/7532252|/7184270
2264908,|/7526861|/6995808
3252447,|/7525822|/7523903
1235517,|/7525380|/7224162
1827844,|/7504572|/7213455
3019038,|/7511271|/7468038
326877,|/7505693|/6458474
2841915,|/7500832|/7490459
706422,|/7499923|/5663376
3172128,|/7479444|/7362688
12247,|/7475610|/3532419
32678,|/7475386|/7475361
3087251,|/7470600|/7181228
1434992,|/7461034|/5919206
1404829,|/7377235|/5873131
1698751,|/7430238|/4524357
2678708,|/7431553|/6890940
2903536,|/7424482|/7416516
532951,|/7420025|/6638683
553113,|/7418451|/3469922
198436,|/7353448|/1892478
84959,|/7399123|/4376179
1071829,|/7389051|/2921099
1537204,|/7384290|/6569086
2959412,|/7383430|/7369389
966219,|/7382512|/5884105
919137,|/7381785|/7378924
1059925,|/7346855|/6157984
1900090,|/7253728|/5736410
453775,|/7344675|/1584212
967954,|/7341868|/4662378
1323861,|/7335142|/5972102
3158328,|/7333313|/7332338
16091,|/7333154|/7294716
1732049,|/7331175|/7133942
479786,|/7321898|/5893279
444213,|/7319052|/7291462
1429642,|/7282991|/6520977
1222876,|/7304526|/5509898
2756567,|/7295251|/6755249
2767384,|/7293681|/7291696
697255,|/7281940|/5557805
1298961,|/7279420|/5071336
848391,|/7265767|/7265540
2338272,|/7240338|/7221903
2083345,|/7234380|/7233777
78285,|/7146579|/2304685
1183291,|/7221336|/5948893
945768,|/7194575|/6348681
2462975,|/7206211|/7199293
321515,|/7203021|/2454897
3033635,|/7203682|/7109993
398421,|/7201419|/7178154
326311,|/7200255|/2059324
1351813,|/7200166|/5715945
792393,|/7199658|/3956907
978208,|/5829088|/3404069
2220609,|/7191796|/6879862
1740505,|/7191285|/7074553
651126,|/7191330|/6023575
70896,|/7183141|/1256336
1747500,|/7175688|/4567597
374505,|/7170821|/5932271
34124,|/7165156|/731563
2553308,|/7162561|/7161291
2535995,|/7155339|/7159374
749803,|/7140703|/7139732
1009632,|/6666749|/6499866
825376,|/6157811|/6082118
984539,|/7131416|/6537081
1444899,|/7121257|/5152751
2222617,|/7119942|/7112798
1914048,|/7114812|/6207964
3031639,|/7112293|/7111879
1236511,|/7111118|/5437064
2262880,|/7097520|/5771542
2300562,|/7095932|/6902480
2455644,|/7095682|/5904933
2057244,|/7091088|/5502678
2753697,|/7084327|/6815812
2116031,|/7083211|/6435622
491588,|/7082183|/3921392
1742446,|/7064050|/6114665
1396,|/7059834|/6132326
135713,|/7058579|/6112185
2220221,|/7035494|/5458228
2797023,|/7035410|/7007743
1234828,|/7027004|/4908255
1146749,|/6995355|/3454957
1630691,|/7018352|/5155169
2416002,|/7018763|/6373179
2853068,|/7012929|/6945222
3003226,|/7008467|/7008394
2254673,|/7000964|/6111255
1077747,|/6999418|/3262510
1954293,|/6986347|/5827535
1169205,|/6654237|/5682975
2729715,|/6966674|/6636430
193255,|/6964966|/2182545
65770,|/6949660|/1853357
2603036,|/6950345|/6633474
693619,|/6947418|/4647276
